,0
9041,-0.18248442261194744
9042,1.5174148291497263
9043,-0.865124354124821
9044,-1.2404365449081645
9045,3.0838250299865497
9046,1.2618604439830807
9047,-1.3127266305372272
9048,-0.4800123674893061
9049,2.371246119845205
9050,-2.734939229224019
9051,-0.17819075032465087
9052,-2.00161154172352
9053,-0.060456080865750786
9054,-0.5846775317562227
9055,-1.032941131227918
9056,1.5362520887206192
9057,-1.2792946635411482
9058,2.4502157783544707
9059,0.7757046310590359
9060,1.9080319954051874
9061,0.5735432567898828
9062,-1.6470494526174664
9063,1.042614539366072
9064,-0.11354108665016137
9065,2.615817671850222
9066,0.10514307002405765
9067,-0.552448204782928
9068,-0.23675846708800102
9069,-1.127149906663044
9070,-0.4154803963181694
9071,0.6456038038128082
9072,2.8338599151002746
9073,0.07893325797152421
9074,-2.9721921560052555
9075,-0.696870898499623
9076,-3.746650573879729
9077,-1.7156017495149287
9078,-0.9512930191833726
9079,0.5638782523058241
9080,1.5357556587223007
9081,-0.42897632505006217
9082,-1.9317025867039705
9083,0.23400440614391316
9084,0.21468795522035478
9085,-2.851237598029493
9086,1.2744443592424228
9087,-0.04280053878695682
9088,-0.8726289721733071
9089,0.6917487260475862
9090,1.2908632144212941
9091,-1.5922372917358085
9092,1.0024972884425902
9093,0.5551621811291302
9094,2.2165179535050985
9095,0.2534419870645417
9096,0.9951572257760468
9097,-1.430019468042575
9098,-0.27993524001369197
9099,0.9816856419768207
9100,-0.5135873818392246
9101,1.2807249063430193
9102,1.5617434274253736
9103,0.2118840055840125
9104,2.8056235295752843
9105,-0.3538488427804763
9106,0.6779638108537986
9107,-0.5855306496049338
9108,-1.0487558364893312
9109,-0.16755598441971425
9110,-1.2006350067849212
9111,-1.5436842385898772
9112,1.3982326570855246
9113,1.808297153073827
9114,-1.9665797140405652
9115,-0.14286491572653728
9116,-0.6710381217375957
9117,-1.147461924730343
9118,-1.2110279215433342
9119,1.3311310895909894
9120,-1.7556916420910607
9121,1.4312053859899956
9122,-2.512366564418885
9123,-0.1734948077154882
9124,-1.221862128825474
9125,0.28519180721727366
9126,-1.31944957623529
9127,-1.0152178938239074
9128,-1.9966823134199378
9129,-1.1780305140783385
9130,-2.524646156190052
9131,-0.3783267703364104
9132,-0.6476082819314021
9133,0.8568900628714653
9134,-1.079862738292507
9135,1.8367786894702978
9136,-0.14365117005416272
9137,-0.2613266219053575
9138,0.23300288896903545
9139,-2.5320650409733023
9140,0.9568846619679365
9141,0.12209398291526984
9142,-0.2554786893817238
9143,0.2695900503245387
9144,0.31231359437897277
9145,1.955907266061533
9146,-2.049959377671986
9147,1.4483490787901725
9148,2.367937565537309
9149,1.5037999514780191
9150,-2.513182422557798
9151,1.657577415018116
9152,2.5695473115567617
9153,-0.824509141359262
9154,1.3272305770445407
9155,-0.3921631223105253
9156,-0.6876578298727324
9157,-1.9143229058728195
9158,-1.0792330090206133
9159,0.6294513896630096
9160,0.32617505088726373
9161,1.6889625760808797
9162,-0.12666318057535725
9163,-1.6377195540893517
9164,-2.3799273820480167
9165,0.3964660451715931
9166,-2.6105720456061112
9167,-1.5887638732373102
9168,-0.4324019362998358
9169,2.3726483767825055
9170,0.012362378594764224
9171,2.333558070912816
9172,0.5954735516949227
9173,0.545987116484275
9174,0.08920438030600031
9175,0.9521604767925098
9176,1.5177100065579558
9177,-2.4115920338457935
9178,-0.32328089873124055
9179,0.8519068998096608
9180,0.7592225415937
9181,0.22729791879295724
9182,-0.7325146788462217
9183,1.3341654494872388
9184,1.9868982563013144
9185,1.5018176241228511
9186,0.499700853283893
9187,2.691373497280007
9188,1.94438183957651
9189,-0.08767341868924539
9190,1.0040045275788463
9191,0.22310350893719444
9192,-0.40864024520968845
9193,-0.005608698160276648
9194,0.7105213832586091
9195,3.2350576504211688
9196,0.19818562300994863
9197,-0.6961350003155334
9198,-1.0194241226011171
9199,1.7896600533178493
9200,-0.7938313734803604
9201,0.6305212748806561
9202,-1.6736667928403033
9203,-0.22096616800836488
9204,1.2185492956551307
9205,-2.4706952139741567
9206,-1.3055438796663303
9207,-1.6356946886742942
9208,-1.6481908832606698
9209,1.5349400860571578
9210,0.9827254735225435
9211,-1.2165038935365158
9212,1.316765483540442
9213,-0.9631124349355659
9214,2.5944192145167113
9215,-0.4604345332828554
9216,-1.6151925021067404
9217,1.6806174821082522
9218,-0.8224444222879191
9219,1.2667886674685107
9220,-2.641220567626207
9221,-2.493712224388807
9222,-2.1686693958361283
9223,-0.13902064485037585
9224,-0.1489485178832498
9225,3.222079553880942
9226,0.07116082907188408
9227,-1.202790426474133
9228,-0.08985061941699779
9229,3.5813064345983623
9230,1.4275501341205816
9231,-0.8160800273262588
9232,-0.6957480986842396
9233,2.243110401211746
9234,-2.077871372182933
9235,-0.8679361827003074
9236,-1.6510041575462127
9237,-1.3178461124061374
9238,0.4458349659642358
9239,-1.3867947791020383
9240,0.5369145678664233
9241,2.2853795029571224
9242,-2.780042859655604
9243,1.2997411510105006
9244,-0.7272163947706404
9245,-1.9099207227108865
9246,-1.6752415328147594
9247,-2.8365163283211645
9248,0.7319107092953796
9249,2.688211515817871
9250,-0.20332418090461749
9251,0.9767417473451032
9252,-0.35035329384380254
9253,2.018536368305721
9254,1.3311225994835483
9255,1.4098590617640978
9256,1.6108036228639018
9257,2.3186034090273573
9258,2.002822160401741
9259,-1.1202312992888661
9260,-0.9814520117455223
9261,0.48111378563323043
9262,-1.6416249487023362
9263,1.4122138080701279
9264,0.6784150211911306
9265,-1.5029054140193479
9266,-1.8754172087188892
9267,-0.1574551132468698
9268,-3.634919235103682
9269,-1.6733773808793047
9270,-2.669779203426067
9271,0.3155600475470848
9272,1.438779475682319
9273,1.6281245082308744
9274,-1.5358818455907404
9275,-1.7977985003640244
9276,0.4866983779258823
9277,-1.8747962649618088
9278,-0.20414358897636464
9279,0.0839028992424535
9280,-0.7555092313327205
9281,1.110359610985508
9282,0.13644106236192985
9283,0.4617147333073215
9284,2.9277482216616586
9285,-0.7032322310675508
9286,1.0605723815241348
9287,0.2746548927655821
9288,-1.0423129024075342
9289,-0.7721917977686666
9290,-0.6244727124167304
9291,-0.5937722392433589
9292,-2.5344690898802313
9293,-1.4638142875161257
9294,-1.833139235893499
9295,-2.125686669386054
9296,0.8940630450154653
9297,-1.0849472936471345
9298,2.0466807366531214
9299,-2.3179843436096643
9300,-0.7835687386398376
9301,0.32224050298779094
9302,-0.40858547794814937
9303,-0.19202311977232087
9304,1.718830825382192
9305,0.8746379044887491
9306,0.2657555007035903
9307,-0.4253315672962755
9308,0.18304010492249548
9309,2.2335784188825216
9310,-0.3453036223456331
9311,0.7359660740278162
9312,0.42589212813569727
9313,0.4869858643654741
9314,-0.7310385460145079
9315,0.49165108303176247
9316,-0.8538914713649779
9317,0.8025406918415772
9318,2.038207467314235
9319,0.18407218538888517
9320,1.0980263244461417
9321,1.492686185277718
9322,0.9853451063734181
9323,1.557486884270664
9324,2.8425670725495125
9325,0.5371146933374682
9326,0.6951515475660347
9327,0.04749281136094228
9328,0.09195680083773415
9329,-1.5688855010453115
9330,-3.718097125182363
9331,0.16744696981102575
9332,-0.5275549197259021
9333,-0.4661359849886392
9334,1.1178318449134088
9335,0.1340386831338291
9336,2.044174482473761
9337,1.2800960872962364
9338,1.8194214797286945
9339,0.881089912328909
9340,1.8241480570455364
9341,-1.1757048123236868
9342,2.4658848035376297
9343,1.8734068305767564
9344,-0.5826675466120621
9345,1.224343415431821
9346,2.4041927827678538
9347,-0.82125729031231
9348,3.0038092128794363
9349,2.237996868669809
9350,-1.491839773108174
9351,-0.3803996966984847
9352,1.378225439937662
9353,-0.8310463971251845
9354,-2.3049069086385257
9355,-1.2255064312668937
9356,0.31318209212836273
9357,3.1517976203312483
9358,-0.17476278434668613
9359,-3.304128619703943
9360,3.109054392486252
9361,-1.3889964408535516
9362,-1.1910575891924007
9363,-1.4042444510444436
9364,0.8429706279895904
9365,-2.326705082266908
9366,2.7331745146427573
9367,-0.5470899224196826
9368,2.1299765752207818
9369,-0.19979122403935765
9370,-0.4497022212795555
9371,0.6494206512031827
9372,-0.4830899178712415
9373,2.1481713159317013
9374,1.9796030387292407
9375,-2.8930076669590843
9376,1.444811502005462
9377,-0.11454101734689204
9378,-0.48174948088997654
9379,-2.6400604282360476
9380,0.7032574666641713
9381,1.9909466681444026
9382,-0.6925605492052918
9383,0.6423171432960301
9384,0.505515157175702
9385,-0.5025309110279068
9386,3.5678148992392558
9387,-1.916740805126076
9388,0.6757462842040496
9389,-0.4814586293456075
9390,-0.7968328930453616
9391,0.9669361878690621
9392,0.5151802199550404
9393,1.1688608392732849
9394,1.2497319691067128
9395,-1.3189891754850722
9396,1.0453525259058583
9397,2.2880928697479654
9398,-1.5014942897584873
9399,-0.8741518249095085
9400,-0.8970109575806772
9401,0.8747032105176362
9402,-1.3261019447739857
9403,0.3978736956191123
9404,0.4093924648398438
9405,1.0162997592541556
9406,-0.955059813044587
9407,3.951633188557628
9408,-0.9266207359068366
9409,-2.396085558401733
9410,-2.07461540533891
9411,0.8605149423964464
9412,0.10413855156463007
9413,-0.8203859666911463
9414,0.5707117199674322
9415,1.1816932655587742
9416,2.358481726560221
9417,0.8588953758144924
9418,2.2240421380091324
9419,-1.9617503579994504
9420,1.8345632203685407
9421,-1.707416191572854
9422,0.7472502416679488
9423,0.29297370483930785
9424,0.36483547930529137
9425,1.576999803784711
9426,2.9219192857024003
9427,1.0483652737898417
9428,1.9441800420641275
9429,-1.3547233700345545
9430,-0.8586608475826462
9431,-2.1505135889350218
9432,-0.6844420442251785
9433,-0.5541458505577457
9434,-3.580093728780786
9435,0.2909377114470688
9436,-0.9891421990612501
9437,-0.16753737540299718
9438,-0.3426088938500981
9439,-0.2936870501788784
9440,3.5938696207324172
9441,-0.3976516552358471
9442,-1.7180203987349867
9443,3.254865862356505
9444,-0.6048298687252569
9445,-2.199566380775253
9446,0.5556556304649924
9447,0.7384158742235927
9448,1.1846381150702134
9449,-0.5124488629009889
9450,-1.0337020605057454
9451,-2.1163755367883277
9452,0.09231646727820095
9453,1.196615891163978
9454,1.1754985390722263
9455,-1.4247133196108175
9456,-3.2682982068250936
9457,0.1490993471314088
9458,-0.994095927016675
9459,-0.9862197351450113
9460,0.6870273250607853
9461,0.11096795933317843
9462,2.4948234916766356
9463,0.30976343328731964
9464,1.7765777773583125
9465,1.1202137696650258
9466,-2.738530881017781
9467,0.35281883508972284
9468,-1.041930134998065
9469,1.2335709594308883
9470,3.0514750955263383
9471,-3.314290662317357
9472,1.0263559046012003
9473,2.6089429326265394
9474,2.5421034289773314
9475,-1.9160393407880107
9476,-0.4009062214319493
9477,0.6661086734524009
9478,-0.0505373177094911
9479,3.4833375666642716
9480,0.9134710329536112
9481,3.7636350323659435
9482,-0.2411285849379663
9483,2.5792031299186258
9484,-1.1407602322988701
9485,-0.7471188228964469
9486,-0.5079087126903538
9487,2.2747739745838262
9488,1.9781420034224042
9489,-1.0231418005165525
9490,-1.1926990171403289
9491,2.278396825085558
9492,-0.11873851301204338
9493,0.379639811867976
9494,-4.238771255655334
9495,-2.3437358323287403
9496,0.9839577226505657
9497,-0.6513416056319873
9498,0.99752906831029
9499,-0.8315552968022847
9500,1.136067598030543
9501,-0.48688977297891667
9502,-0.42860591047308105
9503,1.7341656709930968
9504,0.16276404025726332
9505,-1.3612532600487899
9506,-0.6549368267947173
9507,1.3204563226730175
9508,1.0815682814016274
9509,-3.2420521721485067
9510,0.9436484284991722
9511,3.7858881659658703
9512,-0.5525201405250123
9513,-1.8625841588982648
9514,0.40491036901848576
9515,1.9591311159098208
9516,-2.7854432322838765
9517,1.1056026369262433
9518,-1.4376287573702542
9519,1.1253991875478893
9520,0.5020069184130505
9521,-0.294375933424132
9522,0.39354609940493024
9523,-2.201355550176663
9524,-0.9990865312139794
9525,-3.340016110798445
9526,-1.5499950386144743
9527,-1.6301196035950707
9528,-1.9235754035037615
9529,3.4348729520203287
9530,1.2758893449026905
9531,-1.7665350491326
9532,1.561793643433286
9533,-0.03611197679234332
9534,-5.794892942594211
9535,-0.159734647756854
9536,-0.16892588492649419
9537,0.5934441588880773
9538,1.9125409930409072
9539,3.822724041033084
9540,-0.7339685079688445
9541,1.3740661567264063
9542,-0.6488447918485845
9543,0.8392703782246973
9544,1.5190971293547921
9545,2.8585900923122427
9546,-0.07678019166639732
9547,-0.4639680609090525
9548,0.3236382529718022
9549,-1.5717631786860478
9550,0.7180028836560317
9551,-1.2931386221037748
9552,4.281778649899426
9553,2.5911189056467157
9554,-1.926509679578856
9555,0.2730825879967077
9556,-2.1250318757974913
9557,-0.9172336839303992
9558,-2.1446957799128903
9559,-1.226647943408266
9560,-0.9770460327763082
9561,0.887140431598119
9562,1.1847947401531225
9563,1.6892782626690126
9564,-3.034257726825087
9565,2.5743647287059623
9566,-2.393384136158444
9567,-0.4661188485152352
9568,-0.32244734751403603
9569,1.0475819318331674
9570,-2.0134898009120454
9571,-0.5427423619147388
9572,-2.3521408501161214
9573,1.5948938376868473
9574,1.0800024518760893
9575,0.16211172400530627
9576,-2.194749013516571
9577,-1.488938762143857
9578,0.7654182471624053
9579,-0.6440283407120129
9580,-2.0449755877180786
9581,-0.9296017126478839
9582,0.4509593369080219
9583,-1.6505038040318376
9584,0.5112503567796979
9585,-3.2789613074482267
9586,0.3336189508629044
9587,-1.9527900392977635
9588,1.3425018620714366
9589,1.5398839175195123
9590,-0.9804816776379971
9591,0.9671445175169738
9592,-0.8392283929812904
9593,1.8726173641543629
9594,-0.8765002936706009
9595,-0.3266003009981317
9596,1.8972319291957005
9597,0.5998924079137645
9598,2.648059598571239
9599,1.8255332170408312
9600,3.319311297113925
9601,-3.7370506343867445
9602,0.42196649296589805
9603,-0.8696564750533698
9604,0.884448070802349
9605,1.138672687598375
9606,-2.075341172782584
9607,0.6546676057361516
9608,-0.05185768343683518
9609,2.106016646880849
9610,-0.11428636655236005
9611,-2.321785792250567
9612,-0.6686926837506962
9613,-1.3859150553588038
9614,-1.4961533738900668
9615,-1.0911662568017546
9616,1.4537571838338414
9617,-3.2463627152365815
9618,-0.9490936419643238
9619,1.0896491029817683
9620,-2.713558595839818
9621,0.35300737539950855
9622,0.3609735872748038
9623,-0.637186038883871
9624,0.4655815833590271
9625,-0.006548173546466995
9626,0.5323606652469837
9627,-1.4113679017944067
9628,-2.0538029934727904
9629,-0.38657162445811377
9630,-2.63864584336112
9631,0.1288369026932358
9632,0.3442454440584257
9633,0.4967954221504382
9634,0.27116627671515436
9635,-1.8101992240510554
9636,1.6529162061343232
9637,1.529169761860187
9638,-0.4011473731648489
9639,1.0454977509046228
9640,0.24800792020086188
9641,1.5098500567135784
9642,1.895354631733919
9643,-2.0111379747412177
9644,-0.5494867907669793
9645,-2.138431240633434
9646,-0.775207886516183
9647,-0.4295227793288841
9648,-3.2250729510794387
9649,0.1358742414733215
9650,0.4134333611227296
9651,-1.989785762172169
9652,-3.26752750587643
9653,1.8847069386814204
9654,-1.7317844638722049
9655,-0.6423719355314811
9656,-0.2860264872356616
9657,-1.2904809216721835
9658,0.5119209272421198
9659,2.3406124245754247
9660,-2.029275750142051
9661,1.7753632313835739
9662,-0.40232074717114213
9663,-1.5353926426523103
9664,1.924910923375828
9665,0.4413951762119903
9666,-2.184140960558019
9667,-1.199778625772069
9668,2.1497222085413377
9669,0.7257320887321593
9670,0.40998440661497576
9671,-1.2511016539115685
9672,0.16096819047270755
9673,2.2485844100894576
9674,2.273274761700536
9675,-1.5307276886209318
9676,-2.56495668795376
9677,-0.07497832144494712
9678,-1.2298925416685127
9679,1.9872444008671948
9680,-1.7701412391719091
9681,-2.288442383771879
9682,-0.7540525904511388
9683,0.017932029630075105
9684,-0.6620258885472813
9685,-1.0529556790700678
9686,0.6735981968229708
9687,3.976524629868219
9688,-0.6884423843221044
9689,-2.3548615685188343
9690,0.40963392074256033
9691,1.3708512998593598
9692,2.182321225645038
9693,-2.1917620621447975
9694,-0.7008330228077717
9695,-0.6286771067194485
9696,-0.7489512112099226
9697,-1.5072143319243472
9698,0.7846530099832403
9699,-2.981036275281724
9700,-4.509660664793226
9701,1.7542487531685995
9702,1.5044884613069802
9703,-0.8863697107378641
9704,0.3137614775567966
9705,1.7615465445158613
9706,2.8196778550395276
9707,-2.397135891991959
9708,0.24298043581305687
9709,0.3380069231795453
9710,0.9585267920906371
9711,-2.678654916786331
9712,-1.0191686413878605
9713,-0.2964712487133192
9714,1.039540433380622
9715,1.0468816473870466
9716,1.685020781215603
9717,0.44606698565639
9718,1.4351522725437238
9719,0.8766425284774929
9720,-1.270460615518889
9721,3.910914210553594
9722,-0.41617983076008924
9723,-2.3913626107117287
9724,-0.16639053412379606
9725,2.2622351711789332
9726,-3.441015438135731
9727,-0.8330588111476329
9728,0.5378139701031921
9729,-2.3187377052778486
9730,-0.44348439901220105
9731,0.445274266066746
9732,1.8181288124666133
9733,-0.8115310366352402
9734,1.7668595618910858
9735,0.1718194435600432
9736,0.3272103591820357
9737,-0.031994592079202855
9738,1.0094304265792304
9739,0.4693825779718487
9740,0.6420526292811741
9741,1.7268336298259839
9742,-1.2147721934201008
